,run_id,model,task_name,task_param,date,time,n_name_recommendations,n_unique_names_recommendations,n_unique_author_recommendations,n_author_hallucinations,name_similarity,gender_diversity,ethnicity_diversity,aps_scholarly_similarity,oa_scholarly_similarity,scholarly_similarity,aps_career_age_similarity,oa_career_age_similarity,career_age_similarity,institutions_share,country_of_affiliation_share,coauthors_share,coauthors_recommended_share,recommended_author_pairs_are_coauthors
81,l3_8_sr_1215_00,llama3-8b,seniority,senior,2024-12-15,00:00,17,17,17,0,0.5134082138785858,0.4982698961937716,0.546712802768166,0.0292058927967013,0.0245901481801365,0.0148636649391542,0.9072367185478152,0.918457836576491,0.912847277562153,0.0225346805388822,0.3749924414210128,0.0524518992467953,0.0537414965986394,0.0477941176470588
82,l3_8_sr_1215_08,llama3-8b,seniority,senior,2024-12-15,08:00,11,11,11,0,0.4951086064856118,0.4628099173553719,0.396694214876033,0.0396179598064809,0.0340174070816073,0.0230453451322811,0.8494623137918267,0.861265026296018,0.8553636700439223,0.042108336014628,0.3309956709956709,0.0911828609078381,0.2703535353535353,0.0909090909090909
83,l3_8_sr_1215_16,llama3-8b,seniority,senior,2024-12-15,16:00,11,11,11,0,0.4951086064856118,0.4628099173553719,0.396694214876033,0.0396179598064809,0.0340174070816073,0.0230453451322811,0.8494623137918267,0.861265026296018,0.8553636700439223,0.042108336014628,0.3309956709956709,0.0911828609078381,0.2703535353535353,0.0909090909090909
84,l3_70_ec_1209_00,llama3-70b,seniority,early_career,2024-12-09,00:00,10,10,1,9,0.62665349445303,,,,,,,,,,,,,
85,l3_70_ec_1209_08,llama3-70b,seniority,early_career,2024-12-09,08:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
86,l3_70_ec_1209_16,llama3-70b,seniority,early_career,2024-12-09,16:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
87,l3_70_ec_1210_00,llama3-70b,seniority,early_career,2024-12-10,00:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
88,l3_70_ec_1210_08,llama3-70b,seniority,early_career,2024-12-10,08:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
89,l3_70_ec_1210_16,llama3-70b,seniority,early_career,2024-12-10,16:00,10,10,0,10,0.6303009672804994,,,,,,,,,,,,,
90,l3_70_ec_1211_00,llama3-70b,seniority,early_career,2024-12-11,00:00,10,10,1,9,0.6243584489221744,,,,,,,,,,,,,
91,l3_70_ec_1211_08,llama3-70b,seniority,early_career,2024-12-11,08:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
92,l3_70_ec_1211_16,llama3-70b,seniority,early_career,2024-12-11,16:00,10,10,1,9,0.6291358631939986,,,,,,,,,,,,,
93,l3_70_ec_1212_00,llama3-70b,seniority,early_career,2024-12-12,00:00,10,10,1,9,0.62665349445303,,,,,,,,,,,,,
94,l3_70_ec_1212_08,llama3-70b,seniority,early_career,2024-12-12,08:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
95,l3_70_ec_1212_16,llama3-70b,seniority,early_career,2024-12-12,16:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
96,l3_70_ec_1213_00,llama3-70b,seniority,early_career,2024-12-13,00:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
97,l3_70_ec_1213_08,llama3-70b,seniority,early_career,2024-12-13,08:00,11,11,1,10,0.6254733684006833,,,,,,,,,,,,,
98,l3_70_ec_1213_16,llama3-70b,seniority,early_career,2024-12-13,16:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
99,l3_70_ec_1214_00,llama3-70b,seniority,early_career,2024-12-14,00:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
100,l3_70_ec_1214_08,llama3-70b,seniority,early_career,2024-12-14,08:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
101,l3_70_ec_1214_16,llama3-70b,seniority,early_career,2024-12-14,16:00,10,10,1,9,0.6243584489221744,,,,,,,,,,,,,
102,l3_70_ec_1215_00,llama3-70b,seniority,early_career,2024-12-15,00:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
103,l3_70_ec_1215_08,llama3-70b,seniority,early_career,2024-12-15,08:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
104,l3_70_ec_1215_16,llama3-70b,seniority,early_career,2024-12-15,16:00,10,10,1,9,0.6228545936029597,,,,,,,,,,,,,
105,l3_70_sr_1209_00,llama3-70b,seniority,senior,2024-12-09,00:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
106,l3_70_sr_1209_08,llama3-70b,seniority,senior,2024-12-09,08:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
107,l3_70_sr_1209_16,llama3-70b,seniority,senior,2024-12-09,16:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
108,l3_70_sr_1210_00,llama3-70b,seniority,senior,2024-12-10,00:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
109,l3_70_sr_1210_08,llama3-70b,seniority,senior,2024-12-10,08:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
110,l3_70_sr_1210_16,llama3-70b,seniority,senior,2024-12-10,16:00,38,38,33,5,0.5182466208134288,0.3806228373702421,0.5830449826989619,0.0239866144983188,0.0267912534373358,0.0209531553921523,0.9508211424915552,0.9527067005408576,0.9517639215162064,0.0336892171985038,0.3707296176046176,0.0761227847991057,0.1749267181615878,0.0274621212121212
111,l3_70_sr_1211_00,llama3-70b,seniority,senior,2024-12-11,00:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
112,l3_70_sr_1211_08,llama3-70b,seniority,senior,2024-12-11,08:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
113,l3_70_sr_1211_16,llama3-70b,seniority,senior,2024-12-11,16:00,54,54,47,7,0.5125933569074448,0.2272521502942507,0.6645540968764148,0.0389767864787474,0.0195360403266778,0.0217142729595933,0.9636819905903178,0.9655320847846828,0.9646070376875002,0.0412679867986591,0.3373005194004269,0.0904691834662372,0.24616606128458,0.020814061054579
114,l3_70_sr_1212_00,llama3-70b,seniority,senior,2024-12-12,00:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
115,l3_70_sr_1212_08,llama3-70b,seniority,senior,2024-12-12,08:00,36,36,30,6,0.5233455656930275,0.271484375,0.603515625,0.0225923635232013,0.0278504062148956,0.0210274134339201,0.9469301076787768,0.9484703464905414,0.9477002270846592,0.0440746664695312,0.3536593947923997,0.0974057420177485,0.2374940990103395,0.0298850574712643
116,l3_70_sr_1212_16,llama3-70b,seniority,senior,2024-12-12,16:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
117,l3_70_sr_1213_00,llama3-70b,seniority,senior,2024-12-13,00:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
118,l3_70_sr_1213_08,llama3-70b,seniority,senior,2024-12-13,08:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
119,l3_70_sr_1213_16,llama3-70b,seniority,senior,2024-12-13,16:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
120,l3_70_sr_1214_00,llama3-70b,seniority,senior,2024-12-14,00:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
121,l3_70_sr_1214_08,llama3-70b,seniority,senior,2024-12-14,08:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
122,l3_70_sr_1214_16,llama3-70b,seniority,senior,2024-12-14,16:00,37,37,34,3,0.5170610360475342,0.2612456747404844,0.6591695501730104,0.0194737736315435,0.0251004188039425,0.0183553648632557,0.9515624312728064,0.9543654015439204,0.9529639164083634,0.0191927550404645,0.2881907308377897,0.0475896051545222,0.0853007084911358,0.0258467023172905
123,l3_70_sr_1215_00,llama3-70b,seniority,senior,2024-12-15,00:00,46,46,40,6,0.5206136359141476,0.2593694229625223,0.5734681737061273,0.0834752491478454,0.0463732169523649,0.0350226634189963,0.9623675220406842,0.9638461357402762,0.9631068288904804,0.0340798889997846,0.4761212464783892,0.075306695218643,0.1561199861670018,0.0205128205128205
124,l3_70_sr_1215_08,llama3-70b,seniority,senior,2024-12-15,08:00,36,36,30,6,0.5233455656930275,0.271484375,0.603515625,0.0225923635232013,0.0278504062148956,0.0210274134339201,0.9469301076787768,0.9484703464905414,0.9477002270846592,0.0440746664695312,0.3536593947923997,0.0974057420177485,0.2374940990103395,0.0298850574712643
125,l3_70_sr_1215_16,llama3-70b,seniority,senior,2024-12-15,16:00,66,66,58,8,0.5149960888429282,0.3216409036860881,0.6260404280618312,0.0201236559360298,0.0148090357182171,0.0087548831414933,0.9708098564237148,0.972279882082839,0.9715448692532768,0.0356369988899437,0.3237120579225842,0.0791782533518619,0.1869752808329526,0.0163339382940108
126,mx_ec_1209_00,mixtral-8x7b,seniority,early_career,2024-12-09,00:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
127,mx_ec_1209_08,mixtral-8x7b,seniority,early_career,2024-12-09,08:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
128,mx_ec_1209_16,mixtral-8x7b,seniority,early_career,2024-12-09,16:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
129,mx_ec_1210_00,mixtral-8x7b,seniority,early_career,2024-12-10,00:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
130,mx_ec_1210_08,mixtral-8x7b,seniority,early_career,2024-12-10,08:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
131,mx_ec_1210_16,mixtral-8x7b,seniority,early_career,2024-12-10,16:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
132,mx_ec_1211_00,mixtral-8x7b,seniority,early_career,2024-12-11,00:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
133,mx_ec_1211_08,mixtral-8x7b,seniority,early_career,2024-12-11,08:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
134,mx_ec_1211_16,mixtral-8x7b,seniority,early_career,2024-12-11,16:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
135,mx_ec_1212_00,mixtral-8x7b,seniority,early_career,2024-12-12,00:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
136,mx_ec_1212_08,mixtral-8x7b,seniority,early_career,2024-12-12,08:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
137,mx_ec_1212_16,mixtral-8x7b,seniority,early_career,2024-12-12,16:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
138,mx_ec_1213_00,mixtral-8x7b,seniority,early_career,2024-12-13,00:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
139,mx_ec_1213_08,mixtral-8x7b,seniority,early_career,2024-12-13,08:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
140,mx_ec_1213_16,mixtral-8x7b,seniority,early_career,2024-12-13,16:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
141,mx_ec_1214_00,mixtral-8x7b,seniority,early_career,2024-12-14,00:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
142,mx_ec_1214_08,mixtral-8x7b,seniority,early_career,2024-12-14,08:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
143,mx_ec_1214_16,mixtral-8x7b,seniority,early_career,2024-12-14,16:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
144,mx_ec_1215_00,mixtral-8x7b,seniority,early_career,2024-12-15,00:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
145,mx_ec_1215_08,mixtral-8x7b,seniority,early_career,2024-12-15,08:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
146,mx_ec_1215_16,mixtral-8x7b,seniority,early_career,2024-12-15,16:00,10,10,2,8,0.5632019583189174,0.0,0.5,0.0,-2.7755575615628914e-17,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0
147,mx_sr_1209_00,mixtral-8x7b,seniority,senior,2024-12-09,00:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
148,mx_sr_1209_08,mixtral-8x7b,seniority,senior,2024-12-09,08:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
149,mx_sr_1209_16,mixtral-8x7b,seniority,senior,2024-12-09,16:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
150,mx_sr_1210_00,mixtral-8x7b,seniority,senior,2024-12-10,00:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
151,mx_sr_1210_08,mixtral-8x7b,seniority,senior,2024-12-10,08:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
152,mx_sr_1210_16,mixtral-8x7b,seniority,senior,2024-12-10,16:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
153,mx_sr_1211_08,mixtral-8x7b,seniority,senior,2024-12-11,08:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
154,mx_sr_1211_16,mixtral-8x7b,seniority,senior,2024-12-11,16:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
155,mx_sr_1212_00,mixtral-8x7b,seniority,senior,2024-12-12,00:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
156,mx_sr_1212_08,mixtral-8x7b,seniority,senior,2024-12-12,08:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
157,mx_sr_1212_16,mixtral-8x7b,seniority,senior,2024-12-12,16:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
158,mx_sr_1213_00,mixtral-8x7b,seniority,senior,2024-12-13,00:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
159,mx_sr_1213_08,mixtral-8x7b,seniority,senior,2024-12-13,08:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
160,mx_sr_1213_16,mixtral-8x7b,seniority,senior,2024-12-13,16:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
161,mx_sr_1214_00,mixtral-8x7b,seniority,senior,2024-12-14,00:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
162,mx_sr_1214_08,mixtral-8x7b,seniority,senior,2024-12-14,08:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
163,mx_sr_1214_16,mixtral-8x7b,seniority,senior,2024-12-14,16:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
164,mx_sr_1215_00,mixtral-8x7b,seniority,senior,2024-12-15,00:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
165,mx_sr_1215_08,mixtral-8x7b,seniority,senior,2024-12-15,08:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
166,mx_sr_1215_16,mixtral-8x7b,seniority,senior,2024-12-15,16:00,10,10,10,0,0.5186747421061148,0.0,0.6399999999999999,0.0264512762830899,0.0242785117328557,0.0076198377087195,0.8502424237390893,0.8641999425452456,0.8572211831421674,0.0240561780267662,0.167063492063492,0.0599238735218721,0.1517989417989418,0.0777777777777777
